; 33
mantenía; 3
mantequilla; 5
mantequillas; 1
mantiene; 3
mantienen; 1
mantis; 1
manto; 1
mantra; 1
mantuve; 1
mantuviera; 1
mantuvo; 7
manuales; 1
manuscritas; 1
manzana; 1
maníaca; 1
maníaco; 1
mapa; 24
mapas; 3
maquillaje; 3
maquina; 2
maquinaciones; 1
maquinal; 2
maquinaria; 3
maravilla; 1
maravilladamente; 1
maravillarse; 1
maravillosa; 1
maravillosamente; 2
maravillosas; 1
maravilloso; 6
maravillosos; 1
maraña; 2
marca; 6
marcaba; 2
marcaban; 1
marcada; 2
marcado; 6
marcador; 2
marcados; 1
marcan; 1
marcar; 2
marcas; 4
marcha; 11
marchaba; 1
marchado; 3
marchando; 3
marchar; 1
marchara; 1
marcharan; 1
marcharon; 1
marcharse; 3
marchitó; 1
marchó; 4
marcial; 1
marco; 15
marcos; 6
marcándola; 2
marcó; 2
marea; 1
mareo; 1
marfil; 4
margen; 4
marido; 1
marinas; 2
marino; 1
marioneta; 2
marrullero; 2
marrón; 8
martes; 5
martillo; 1
martillos; 1
masa; 12
masacre; 1
masculino; 1
mascullaba; 4
mascullando; 1
mascullar; 1
masculló; 13
masivo; 1
masticaba; 2
masticando; 4
masticar; 1
masticó; 1
mataba; 1
mataban; 1
matado; 3
matando; 1
matar; 6
matara; 1
matarla; 1
matarle; 2
matarse; 1
mataría; 1
matemáticas; 1
materia; 5
material; 5
materiales; 1
materializó; 1
matinal; 3
matones; 1
matrix; 1
matronas; 1
matrícula; 1
matutina; 1
matutino; 1
mató; 4
mausoleo; 1
mayor; 71
mayores; 20
mayoría; 19
mazmorras; 1
mazo; 2
mañana; 89
mañanas; 2
mañanera; 1
mañaneras; 2
mañanero; 1
mañoso; 2
me; 302
mecanismo; 1
mecanizadas; 1
mecanografiado; 1
mecer; 1
mechón; 1
meciéndose; 1
meció; 2
mecánica; 1
mecánicamente; 2
mecánico; 3
mecánicos; 3
media; 14
medianoche; 5
mediante; 1
medias; 5
medicación; 1
medicina; 1
medicinal; 1
medida; 9
medidas; 1
medieval; 1
medio; 89
medioambiente; 1
mediocre; 1
mediodía; 4
medios; 3
medir; 1
meditabundo; 1
medió; 1
medía; 1
mejilla; 2
mejillas; 12
mejor; 106
mejorado; 1
mejorando; 1
mejorar; 3
mejorarla; 1
mejorarlo; 1
mejores; 29
melancolía; 3
melancólicamente; 3
melancólico; 3
melocotonero; 4
melocotones; 2
melocotón; 6
melodioso; 1
melodía; 1
melosa; 1
melée; 2
membrana; 1
memoria; 10
menciona; 1
mencionado; 13
mencionar; 4
mencionara; 1
mencionarlo; 2
mencionaron; 1
mencionaría; 1
mencionáis; 1
mencioné; 1
mencionó; 3
mención; 7
mendigos; 1
meneando; 3
meneo; 1
meneándose; 2
meneó; 3
menor; 12
menores; 1
menos; 144
mensaje; 14
mensajes; 1
menta; 3
mental; 3
mentalidad; 1
mente; 41
mentes; 5
mentira; 4
mentiras; 14
mentirosa; 2
mentiroso; 3
mentía; 1
menudo; 3
mera; 2
meramente; 1
meras; 2
mercancía; 1
mercancías; 1
merece; 4
merecedora; 1
merecido; 1
merecía; 3
merecían; 1
merengue; 1
merezca; 1
mermado; 1
merodeó; 1
mesa; 108
mesas; 14
meses; 14
mesilla; 2
mesita; 1
mesitas; 2
mesurada; 1
meta; 9
metafóricamente; 2
metal; 4
metamorfosis; 2
metan; 1
metas; 2
mete; 1
meter; 5
meterla; 1
meterlo; 2
meterlos; 1
meterme; 2
meternos; 1
meteros; 1
meterse; 1
meterte; 2
meterá; 1
meterás; 1
meteré; 1
meticulosamente; 1
meticulosidad; 1
metida; 3
metidas; 3
metido; 11
metidos; 2
metiendo; 8
metieron; 1
metiéndolo; 1
metiéndose; 3
metiéndoselas; 1
metiéndote; 1
metió; 18
metodología; 1
metraje; 3
metro; 7
metros; 20
metrónomo; 1
metáfora; 3
metáis; 1
metálico; 3
metérselas; 1
metí; 1
metía; 2
metían; 1
metódicamente; 3
mezcla; 10
mezclaban; 1
mezcladas; 1
mezclados; 1
mezclar; 1
mezclarse; 1
mezclándose; 1
mezcló; 1
mezquina; 1
mezquindad; 1
mezquino; 1
mezquinos; 1
mi; 276
micro; 2
micros; 1
micrófono; 6
micrófonos; 1
mides; 1
midiendo; 1
miedo; 38
miedos; 3
miembro; 8
miembros; 13
mientras; 299
mierda; 2
mil; 12
milagros; 1
milenio; 1
milenos; 1
miles; 6
militar; 1
milla; 1
millar; 1
millas; 3
millones; 1
millón; 4
milímetros; 1
minerales; 1
miniatura; 3
ministerio; 2
minoría; 1
minuciosidad; 1
minutero; 1
minuto; 34
minutos; 59
minúscula; 1
minúsculo; 1
minúsculos; 2
miopes; 1
mira; 8
miraba; 35
miraban; 3
mirad; 1
mirada; 187
miradas; 10
miraditas; 1
mirado; 3
miramos; 1
mirando; 131
mirar; 47
mirarla; 2
mirarle; 6
mirarles; 1
mirarlo; 4
mirarlos; 2
miraron; 15
miras; 1
mire; 1
mires; 2
miro; 2
mirándola; 2
mirándole; 8
mirándoles; 1
mirándolo; 3
mirándolos; 1
mirándome; 1
mirándose; 2
miríada; 1
miró; 167
mis; 77
miserable; 3
miserablemente; 3
miseria; 3
misión; 11
misma; 58
mismas; 4
mismo; 216
mismos; 21
mismísimo; 1
misterio; 6
misterios; 1
misteriosa; 7
misteriosamente; 5
misteriosas; 1
misterioso; 7
misteriosos; 1
misticismo; 1
mitad; 24
mito; 4
mitología; 1
mitos; 2
miércoles; 5
mm; 1
mmm-hmm; 1
mobiliario; 4
mochila; 40
mochilas; 3
moda; 2
modales; 3
modelado; 1
modelo; 2
modelos; 1
moderna; 2
moderno; 1
modernos; 1
modesta; 1
modestamente; 2
modesto; 1
modificaciones; 2
modificados; 1
modificar; 2
modo; 111
modos; 32
mofa; 1
mofó; 1
mohoso; 3
mojada; 1
mojadas; 1
mojados; 1
mojo; 1
mojó; 1
molde; 1
moldear; 1
mole; 2
molesta; 6
molestamente; 2
molestar; 5
molestarle; 2
molestarlo; 1
molestarse; 1
molestia; 4
molesto; 16
molestó; 3
molino; 2
momento; 187
momentos; 14
momentánea; 1
momentáneamente; 2
momia; 2
moneda; 1
monitoreando; 1
monja; 1
monos; 1
monstruo; 8
monstruos; 3
monstruosa; 2
monstruosamente; 2
monstruosidad; 2
monstruoso; 3
montaban; 2
montada; 1
montado; 1
montaje; 1
montando; 4
montar; 10
montarla; 1
montaña; 6
montañas; 6
montañosas; 1
monten; 1
montones; 2
montura; 1
montó; 1
montón; 37
monumental; 1
monólogo; 1
monótona; 3
monótonamente; 1
monótono; 1
morada; 1
morado; 2
moralidad; 2
moralmente; 1
morbosa; 1
mordacidad; 2
mordaz-.Y; 1
morderse; 1
mordido; 3
mordiendo; 1
mordisco; 3
mordiscos; 1
mordisqueaba; 1
mordisqueándose; 1
mordiéndose; 2
mordió; 3
morir; 4
morirá; 1
moros; 1
morrearse; 1
morros; 1
mortaja; 2
mortal; 2
mortalidad; 1
mortalmente; 2
mortificado; 1
mortífago; 1
mortífagos; 3
mortífera; 1
morí; 1
moría; 3
mosca; 1
moscas; 1
mosquitera; 1
mosquito; 1
mostacho; 4
mostachos; 1
mostaza; 2
mostraba; 14
mostraban; 2
mostrado; 8
mostramos; 1
mostrando; 10
mostrar; 7
mostrara; 1
mostrarle; 1
mostrarme; 2
mostrarnos; 1
mostraron; 1
mostrarse; 4
mostrarte; 2
mostrará; 1
mostraré; 2
mostrándole; 1
mostrándose; 3
mostrárosla; 1
mostró; 10
mota; 1
motas; 3
motes; 1
motivaciones; 1
motivo; 1
motivos; 3
motor; 3
motores; 2
movea; 1
moveo; 1
moveos; 1
mover; 2
moverla; 2
moverme; 2
moverse; 15
movido; 4
moviendo; 5
moviera; 1
movieron; 3
movimiento; 34
movimientos; 10
moviéndose; 13
movió; 19
movía; 13
movían; 11
mozo; 3
mu; 1
mucha; 18
muchacha; 2
muchachito; 1
muchacho; 27
muchachos; 14
muchas; 29
muchedumbre; 4
mucho; 185
muchos; 33
muchísimas; 1
muchísimo; 1
mudas; 1
mudo; 1
mudó; 1
mueca; 22
muela; 1
muelles; 1
mueren; 1
muero; 1
muerta; 3
muertas; 6
muerte; 20
muerto; 15
muertos; 7
muesca; 1
muestra; 7
muestras; 2
muestre; 1
muestren; 1
muestres; 1
muevan; 1
mueve; 1
mueven; 4
mueves; 1
muggle; 133
muggle-dijo; 1
muggle-mago; 1
muggles; 62
mugrienta; 1
mugrientas; 1
mujer; 21
mujeres; 3
mullida; 1
mullidas; 1
multi-dimensionales; 1
multicolor; 1
multiplicación; 1
multitarea; 1
multitud; 80
multitudes; 2
mundano; 2
mundanos; 1
mundial; 1
mundo; 197
mundos; 9
munición; 1
murciélago; 5
murciélagos; 2
muriendo; 1
muriera; 1
murieron; 2
murió; 11
murmullo; 4
murmuraba; 3
murmurando; 3
murmurar; 1
murmuró; 20
muro; 5
muros; 2
musa; 1
musculatura; 1
musculosas; 1
musculoso; 1
musculosos; 1
musgo; 3
musical; 3
muslo; 1
muslos; 1
mutante; 1
mutua; 1
mutuamente; 3
mutuo; 4
muy; 202
muéstrenos; 1
muévete; 1
muñeca; 2
muñecas; 2
muñeco; 6
mágica; 49
mágicamente; 2
mágicas; 20
mágico; 84
mágico-muggle; 1
mágicos; 24
máquina; 5
máquinas; 9
márgenes; 3
mármol; 8
más; 772
máscara; 5
máscaras; 1
máter; 1
máxima; 1
máximo; 2
médico; 1
médula; 1
método; 2
métodos; 10
mí; 86
mía; 13
mías; 2
mínima; 7
mínimo; 6
mío; 4
míseramente; 1
mística; 1
místico; 2
místicos; 1
mítica; 1
míticas; 1
mítico; 1
mórbida; 1
móvil; 4
móviles; 7
múltiples; 2
músculo; 1
músculos; 2
música; 4
músicos; 1
nacer; 2
nacida; 2
nacidas; 1
nacido; 9
nacido-muggle; 1
nacido-qué; 1
nacidos; 6
nacientes; 1
naciera; 2
nacimiento; 4
nacional; 2
naciones; 1
nací; 2
nada; 140
nadaban; 1
nadando; 1
nadaron; 1
nadie; 72
naranja; 8
nargle; 1
narglespike; 1
narices; 4
nariz; 23
narración; 1
narradores; 1
narró; 1
nasal; 2
nativos; 1
nato; 1
natural; 11
naturales; 2
naturaleza; 17
nauseas; 1
nave; 2
navegaba; 1
navegaban; 1
navegar; 2
navegó; 1
navidad; 9
navidades; 2
navideña; 4
navideñas; 2
neblina; 4
neblinas; 1
neblinosa; 1
nebulosas; 1
necesaria; 4
necesariamente; 2
necesarias; 3
necesario; 12
necesidad; 6
necesidades; 3
necesita; 11
necesitaba; 10
necesitaban; 1
necesitamos; 19
necesitan; 2
necesitar; 2
necesitaras; 1
necesitaremos; 1
necesitarán; 1
necesitarás; 2
necesitaré; 1
necesitaría; 3
necesitas; 3
necesite; 1
necesitemos; 1
necesites; 2
necesito; 6
necesitábamos; 2
necesitó; 4
nefasta; 1
negaba; 1
negaban; 2
negación; 1
negar; 6
negara; 1
negarlo; 2
negativa; 2
negligente; 1
negociaciones; 2
negociación; 1
negocio; 2
negocios; 2
negra; 15
negras; 11
negro; 24
negros; 10
negrura; 4
negó; 9
nervios; 3
nerviosa; 5
nerviosamente; 8
nerviosismo; 5
nervioso; 8
nerviosos; 1
neutral; 1
neutralizan; 1
ni; 156
nicho; 2
nick; 1
niebla; 13
niega; 3
niego; 1
nietecitos; 1
nieve; 3
nieves; 1
nin; 1
ninguna; 54
ningunas; 1
ninguno; 30
ningún; 55
nivel; 14
niveles; 3
niño; 6
niños; 11
no; 1454
no-divulgación; 1
no-magia; 1
no-magico; 1
no-mágica; 1
no-mágico; 2
no-mágicos; 2
noble; 2
noche; 165
noches; 6
nociones; 1
noción; 3
nocturna; 1
nocturno; 6
nocturnos; 1
nogal; 4
nombre; 93
nombres; 10
noqueado; 1
normal; 19
normales; 6
normalidad; 6
normalmente; 13
normas; 1
nos; 137
nosotras; 1
nosotros; 115
nostalgia; 1
nota; 16
notaba; 3
notable; 6
notablemente; 13
notado; 5
notan; 1
notar; 6
notara; 5
notaran; 1
notarlo; 11
notaron; 1
notará; 2
notarás; 1
notaría; 2
notas; 13
notas-no; 1
note; 2
noticia; 3
noticias; 14
notificado; 1
notoria; 1
noté; 1
notó; 18
novato; 2
novatos; 3
novecientos; 3
novedoso; 1
novela; 1
novena; 1
noventa; 4
novia; 7
novillos; 1
nube; 9
nubes; 19
nublada; 2
nubosas; 1
nuca; 3
nudillos; 2
nudo; 9
nudosa; 2
nudosas; 1
nudoso; 3
nudosos; 1
nueces; 3
nuestra; 40
nuestras; 21
nuestro; 39
nuestros; 29
nueva; 18
nuevamente; 7
nuevas; 7
nueve; 13
nuevo; 134
nuevos; 16
nunca; 108
náyades; 4
núcleo; 2
número; 11
números; 5
o; 321
obedecer; 1
obedeció; 1
obedecía; 1
obediencia; 1
obedientemente; 1
objeción; 1
objetivo; 13
objetivos; 5
objeto; 14
objetos; 19
objetó; 1
obligaciones; 4
obligación; 3
obligado; 4
obligados; 1
obligando; 3
obligaron; 1
obligarse; 2
obligues; 1
obliguéis; 1
obligándole; 2
obligó; 2
oblonga; 1
obrado; 1
obras; 1
obsequiarnos; 1
obsequiosos; 1
observaba; 17
observaban; 5
observación; 1
observado; 2
observador; 2
observamos; 1
observando; 44
observar; 12
observarle; 2
observarlo; 1
observarlos; 1
observándole; 4
observándoles; 1
observándolo; 2
observándolos; 1
observé; 2
observó; 21
obsesionado; 1
obsesionante; 1
obsoleta; 1
obsoletos; 1
obstante; 12
obtendría; 1
obtener; 4
obteniendo; 1
obtienen; 1
obtuve; 1
obtuvieran; 1
obtuvo; 1
obvia; 4
obviamente; 25
obvias; 6
obvio; 3
ocasional; 1
ocasionales; 2
ocasionalmente; 7
ocasiones; 6
ocasión; 5
ochenta; 4
ocho; 2
ociosamente; 4
oclumancia; 1
octavo; 3
octavos; 1
octogators; 1
ocular; 3
oculares; 1
oculta; 2
ocultaba; 4
ocultado; 1
ocultamiento; 1
ocultando; 4
ocultar; 4
ocultarla; 1
ocultarlas; 1
ocultarlo; 3
ocultarme; 1
ocultaron; 1
ocultarse; 5
ocultarán; 1
oculte; 1
oculto; 14
ocultos; 3
ocultándose; 1
oculté; 1
ocultó; 3
ocupaba; 1
ocupaban; 5
ocupación; 2
ocupada; 3
ocupado; 10
ocupados; 5
ocupantes; 2
ocupar; 4
ocuparemos; 1
ocuparme; 1
ocuparnos; 3
ocuparon; 1
ocuparse; 2
ocuparte; 2
ocuparé; 2
ocuparía; 1
ocuparían; 1
ocupemos; 1
ocupándose; 3
ocurra; 6
ocurre; 7
ocurrente; 1
ocurrido; 27
ocurriendo; 11
ocurriera; 6
ocurrieron; 2
ocurrir; 7
ocurrirá; 3
ocurriría; 1
ocurrió; 21
ocurría; 4
océano; 2
odia; 2
odiaba; 2
odiaban; 1
odiado; 1
odian; 2
odio; 4
odioso; 1
odiándome; 1
oeste; 3
ofendida; 1
ofendido; 1
oferta; 3
oficiado; 1
oficial; 10
oficiales; 11
oficialmente; 4
oficie; 1
oficina; 33
oficinas; 1
ofrece; 2
ofrecer; 3
ofrecerse; 1
ofrecería; 1
ofrecida; 1
ofreciendo; 7
ofreciéndoles; 1
ofreció; 10
ofrecía; 1
oh; 5
oigan; 1
oigas; 1
oigo; 1
oirá; 1
oirán; 1
oirás; 1
oiría; 2
oirían; 2
ojeaba; 1
ojeando; 1
ojito; 1
ojo; 30
ojos; 247
ola; 1
oleada; 4
oler; 2
olerlo; 1
olerían; 1
olfato; 2
olido; 1
olisqueando; 1
olisquear; 1
olisquearte; 1
olisquee; 1
ollas; 1
olor; 10
olvidaba; 1
olvidado; 28
olvidados; 1
olvidamos; 3
olvidando; 6
olvidaos; 1
olvidar; 9
olvidaran; 1
olvidarlo; 1
olvidaron; 1
olvidaros; 1
olvidaríamos; 1
olvidemos; 2
olvides; 2
olvido; 5
olvidándose; 1
olvidé; 2
olvidó; 1
olvídate; 1
olía; 6
ominosamente; 1
omisión; 1
omnipresente; 2
once; 5
onda; 2
ondas; 1
ondeaba; 3
ondeaban; 1
ondeando; 9
ondeantes; 1
ondear; 1
ondeó; 12
ondulada; 1
ondulado; 3
ondular; 2
online; 2
onmipresente; 1
oohs; 1
opciones; 3
opción; 7
operación; 1
operador; 2
operando; 1
operar; 1
opinan; 1
opinas; 1
opiniones; 1
opinión; 5
oponente; 2
oponerse; 1
oponiéndose; 1
oponía; 1
oportuna; 1
oportunidad; 28
oportuno; 1
opresivo; 1
optado; 1
optar; 1
optimismo; 1
optó; 1
opuesta; 2
opuestas; 1
opuesto; 11
opuestos; 1
opusieron; 1
orador; 4
orbitaban; 1
ordalía; 1
orden; 14
ordenadamente; 2
ordenado; 2
ordenador; 2
ordenadores; 4
ordenar; 1
ordeno; 1
ordenó; 3
ordeñando; 1
ordinaria; 1
ordinarios; 1
oreja; 9
orejas; 3
orfanato; 3
organicé; 1
organismo; 1
organización; 2
organizado; 2
organizados; 1
organizar; 2
orgullecía; 1
orgullo; 10
orgullosa; 3
orgullosamente; 7
orgulloso; 8
orgullosos; 1
origen; 5
original; 9
originales; 3
orilla; 10
ornamentadas; 2
ornamentados; 1
oro; 3
orquesta; 6
orquestado; 2
orquestó; 1
ortigas; 1
ortodoxos; 1
ortografías; 1
orugas; 1
orígenes; 1
os; 61
osadía; 1
oscilando; 1
oscilar; 1
osciló; 4
oscura; 30
oscuras; 10
oscurecer; 1
oscurecerse; 1
oscurecida; 1
oscurecido; 2
oscurecidos; 3
oscureciendo; 2
oscureciéndose; 1
oscureció; 3
oscurecían; 2
oscuridad; 46
oscuro; 26
oscuros; 17
oso; 5
ostensible; 1
ostentoso; 1
otoño; 3
otra; 165
otras; 34
otro; 144
otros; 59
ovación; 4
oxidada; 1
oxidado; 1
oye; 2
oyen; 1
oyendo; 4
oyeron; 5
oyó; 64
oí; 4
oía; 8
oían; 4
oídas; 1
oído; 48
oídos; 6
oímos; 1
oír; 23
oírlas; 1
oírle; 3
oírlo; 3
oírlos; 1
oírnos; 1
oírse; 3
oís; 1
oíste; 1
paciencia; 6
paciente; 1
pacientemente; 2
pacto; 1
pacíficamente; 1
pada; 1
padece; 1
padges; 1
padre; 342
padres; 34
padrino; 6
paga; 1
pagadas; 1
pagado; 1
pagamos; 1
pagan; 1
pagar; 3
pagaran; 1
pago; 2
paguen; 1
pagó; 1
paisaje; 3
pajizo; 1
palabra; 47
palabras; 60
palabrería; 1
palanca; 3
palangana; 1
palidecieron; 2
palideció; 3
palidez; 1
paliza; 1
palma; 6
palmada; 3
palmas; 3
palmeaban; 1
palmeado; 2
palmeados; 1
palmeando; 5
palmearon; 1
palmeándose; 1
palmeó; 10
palo; 2
palomas; 2
palomitas; 2
palpaba; 1
palpable; 1
palpando; 2
palpita; 1
palpitaba; 4
palpitando; 4
palpitante; 3
palpitar; 2
pan; 3
panal; 1
pancarta; 1
pancartas; 4
panda; 8
pandemónium; 1
pandilla; 1
panecillos; 1
paneles; 1
panfleto; 6
panorama; 2
pantalla; 10
pantalones; 11
pantalón; 2
pantano; 2
pantanos; 1
pantanosa; 2
pantanosas; 1
papel; 21
papeleo; 3
papeles; 5
papá; 42
paquete; 7
paquetes; 1
par; 53
para; 1064
paraba; 1
parada; 2
paradero; 2
paraguas; 3
paramédicos; 1
paranoico; 1
paranormal; 1
parapeto; 2
parar; 2
pararan; 1
parcela; 1
parcelas; 1
parche; 1
parcial; 2
parcialmente; 6
parda; 2
pardo; 1
parece; 66
parecen; 6
parecer; 49
parecerse; 1
parecería; 2
parecerías; 1
pareces; 3
parecida; 1
parecido; 31
parecidos; 1
pareciendo; 10
pareciera; 7
pareciese; 1
pareciéndose; 1
pareció; 79
parecéis; 1
parecía; 157
parecían; 26
pared; 40
paredes; 31
pareja; 1
parezca; 5
parezcas; 1
paria; 1
parias; 1
parlamento; 1
parlante; 2
parloteo; 1
parodia; 1
parpadeando; 10
parpadeante; 2
parpadear; 1
parpadeo; 1
parpadeó; 26
parta; 2
parte; 191
partes; 29
participación; 1
participado; 1
participan; 1
participando; 1
participar; 2
participemos; 1
participó; 1
particular; 9
particularmente; 8
partida; 10
partido; 46
partidos; 14
partiendo; 4
partieron; 1
partir; 7
partirse; 1
partiría; 1
partituras; 1
partió; 2
parálisis; 1
pasa; 23
pasaba; 25
pasaban; 13
pasada; 10
pasadas; 1
pasadizo; 3
pasadizos; 4
pasado; 56
pasados; 5
pasajero; 1
pasajeros; 1
pasamanos; 7
pasando; 38
pasar; 45
pasara; 4
pasaran; 1
pasarela; 1
pasaremos; 2
pasarle; 1
pasarles; 1
pasaron; 15
pasará; 1
pasarás; 1
pasaría; 2
pasase; 1
pasatiempo; 1
pase; 2
paseaba; 3
paseado; 1
paseando; 2
pasear; 5
pasearse; 2
pasen; 2
paseo; 6
paseó; 6
pasillo; 88
pasillos; 30
pasitos; 1
pasión; 3
paso; 76
pasos; 26
pasta; 1
pastel; 1
pasteles; 3
pastelito; 1
pastilla; 1
pastoso; 1
pastosos; 1
pasándose; 1
pasé; 1
pasó; 44
pata; 7
patada; 6
patas; 6
patata; 1
patea; 1
pateado; 1
patean; 1
pateando; 1
patear; 1
patearos; 1
pateé; 1
pateó; 5
patinaron; 1
patio; 48
patitas; 1
pato; 16
patos; 5
patrocinio; 1
patrones; 3
patrullas; 1
patrón; 5
patética; 2
patéticas; 1
patético; 1
pausa; 18
pausas; 1
pavimentado; 1
pavimentar; 1
pavo; 2
pavoneándose; 1
pavor; 1
payaso; 18
paz; 5
país; 7
países; 1
paño; 1
peaje; 1
pecas; 1
peces; 1
pechera; 2
pecho; 14
pedacitos; 2
pedante; 1
pedazo; 3
pedazos; 6
pedestal; 3
pedido; 13
pedidos; 1
pedimos; 2
pedir; 9
pedirle; 3
pedirlo; 1
pedirme; 1
pedirnos; 1
pediros; 3
pedirte; 1
pediré; 1
pediste; 1
pedorreta; 2
pedorretas; 1
pedregosa; 1
pedregoso; 1
pedí; 1
pedía; 2
pedídselo; 1
pegaban; 1
pegada; 2
pegado; 2
pegajosa; 1
pegamento; 1
pegara; 1
pegote; 1
pegándole; 1
peinaban; 1
peinado; 1
pelado; 1
pelarla; 1
pelarlos; 1
pelarse; 1
peldaños; 2
pelea; 2
pelearon; 1
peliagudo; 1
peligro; 13
peligros; 3
peligrosa; 6
peligrosamente; 1
peligroso; 15
peligrosos; 1
pelirroja; 1
pellizcando; 1
pellizcándose; 1
pellizcó; 1
pelo; 34
pelota; 24
pelotas; 1
peluca; 1
peluda; 2
peludo; 2
pelusa; 1
pelvis; 1
película; 2
películas; 5
peló; 1
pena; 24
penas; 6
pendiente; 2
pendientes; 1
pendía; 3
penetra; 1
penetraba; 1
penetrante; 6
penetrantes; 4
penetre; 1
penosa; 1
penosamente; 1
penosos; 1
pensaba; 12
pensabas; 1
pensado; 17
pensador; 1
pensamiento; 3
pensamientos; 8
pensamos; 3
pensando; 44
pensar; 51
pensara; 2
pensarlo; 5
pensará; 1
pensarán; 1
pensaría; 7
pensativa; 5
pensativamente; 16
pensativo; 12
pensáis; 3
pensé; 9
pensó; 45
penumbra; 1
peor; 16
peores; 3
pequeña; 49
pequeñas; 14
pequeño; 78
pequeños; 26
percatado; 1
percatarse; 2
percepciones; 1
perceptible; 1
perceptiblemente; 2
percha; 1
perchero; 2
percibido; 2
percibir; 2
percibió; 1
perdedora; 1
perder; 9
perderlo; 1
perderse; 2
perderá; 2
perderán; 1
perderían; 1
perdición; 2
perdida; 2
perdidas; 1
perdido; 10
perdidos; 2
perdiendo; 8
perdiera; 2
perdimos; 1
perdió; 8
perdona; 1
perdonad; 2
perdonan; 1
perdonar; 2
perdone; 3
perdones; 1
perdura; 1
perdáis; 1
perdí; 2
perdía; 3
perdón; 1
perdóneme; 1
perezosa; 1
perezosamente; 3
perfección; 1
perfecta; 8
perfectamente; 9
perfecto; 15
perfectos; 1
perfil; 11
perforando; 1
perforándole; 1
perfume; 1
pergamino; 28
pergaminos; 5
periferia; 1
periférica; 2
periodismo; 1
periodista; 5
periodistas; 1
periódico; 15
periódicos; 2
perjuicios; 1
perlado; 1
perlas; 1
permanecer; 6
permaneceremos; 1
permaneciera; 1
permanecieron; 4
permaneció; 8
permanecía; 6
permanecían; 2
permanente; 1
permanentemente; 2
permanentes; 1
permanezcan; 2
permiso; 5
permisos; 1
permita; 1
permitamos; 1
permitas; 1
permite; 15
permitidas; 2
permitido; 15
permitiendo; 4
permitiera; 1
permitir; 11
permitirle; 2
permitirles; 1
permitirme; 1
permitirnos; 1
permitirse; 2
permitirá; 2
permitiría; 2
permitiéndoles; 1
permitió; 7
permitía; 5
permítanme; 2
pernera; 1
pero; 714
perpendicular; 1
perpetrados; 1
perpetua; 1
perpetuamente; 2
perplejidad; 2
perplejo; 3
perplejos; 1
perro; 6
persecuciones; 1
persecución; 4
perseguido; 3
perseguidores; 1
perseguir; 3
perseguirnos; 1
perseguí; 1
perseguía; 2
persiguiendo; 5
persiguió; 3
persistente; 2
persona; 46
personaje; 3
personajes; 8
personal; 8
personalidad; 7
personalmente; 8
personas; 27
perspectiva; 4
perspicaces; 1
persuadida; 1
pertenece; 5
pertenecido; 1
perteneciera; 1
pertenecía; 6
pertenencia; 1
perturbada; 1
perturbar; 2
peruana; 1
peruanas; 1
perímetro; 12
período; 6
períodos; 4
pesada; 4
pesadamente; 12
pesadas; 3
pesadillas; 2
pesado; 11
pesados; 1
pesar; 64
pesas; 1
pescado; 1
pese; 1
peso; 13
pestilente; 2
pestillo; 2
pestimonias; 1
petición; 2
petrificado; 2
petulancia; 1
petulantemente; 3
pez; 4
piano; 1
picada; 1
picado; 6
picados; 1
picantes; 1
picaporte; 2
picaronamente; 1
picaré; 1
picazón; 1
pico; 5
picos; 1
picó; 1
pida; 1
pidamos; 1
piden; 1
pidiendo; 9
pidiera; 1
pidió; 12
pido; 2
pie; 140
piedra; 39
piedras; 5
piedrecitas; 1
piel; 13
pieles; 1
piensa; 4
piensan; 5
piensas; 4
piense; 1
pienses; 1
pienso; 2
pierda; 2
pierde; 1
pierna; 7
piernas; 11
pies; 76
pieza; 1
pijama; 1
pila; 11
pilar; 5
pilares; 13
pilas; 1
pilla; 1
pillado; 1
pillando; 1
pillaran; 1
pillarles; 1
pillarán; 1
pillarían; 1
pillen; 1
pilláis; 1
pilló; 2
piloto; 1
pimiento; 1
pinchada; 1
pinchando; 1
pino; 1
pinta; 2
pintada; 6
pintadas; 3
pintado; 5
pintando; 2
pintar; 2
pintara; 1
pintarrajeada; 1
pintoresca; 1
pintoresco; 2
pintura; 64
pinturas; 31
pintó; 6
pinzado; 1
pira; 2
pirata; 1
piratas; 1
piraña; 1
pirueta; 1
pisaba; 1
pisada; 1
pisadas; 5
pisado; 1
pisar; 4
piso; 6
pisos; 4
pisoteaban; 1
pisoteado; 2
pisoteando; 1
pista; 6
pistas; 5
pistola; 1
pistones; 2
pitadoras; 1
pitan; 1
pitando; 1
pitones; 1
pivoteaban; 1
pixie; 3
pizarra; 7
pizarrón; 2
pizca; 3
piña; 2
piñata; 4
pió; 1
placa; 12
placas; 1
placenteros; 1
placer; 11
plan; 52
plana; 1
planea; 2
planeaba; 1
planeada; 1
planeado; 13
planeamos; 1
planean; 2
