; 70
metáfora; 8
metáforas; 1
metálica; 11
metálicas; 3
metálico; 5
metálicos; 2
metía; 3
metódicamente; 1
mezcla; 10
mezclaban; 1
mezclada; 1
mezclados; 2
mezquita; 1
meándricos; 1
mi; 212
microbáscula; 1
microgramos; 1
micrófono; 3
mide; 4
miedo; 23
miedo»; 1
miembro; 10
miembros; 9
mienta; 1
mientas; 1
miente; 2
mienten; 1
miento; 1
mientras; 216
mierda; 1
migraban; 1
mil; 26
milagro; 2
milagros; 7
milagrosa; 1
milagrosas; 3
milagroso; 1
milagrosos; 3
milenio; 2
milenios; 2
miles; 12
militar; 15
militares; 1
millones; 11
millones.»; 1
millón; 4
milímetro; 1
mimado; 1
mimbre; 1
miniaturización; 1
mintiendo; 1
mintió; 3
minuciosamente; 2
minuciosidad; 2
minusválidos; 1
minuto; 10
minutos; 49
minutos.»; 3
minúscula; 2
minúsculo; 7
minúsculo!»; 1
minúsculos; 1
mira; 9
miraba; 18
miraban; 9
mirad; 1
mirada; 127
miradas; 2
mirado; 4
mirador; 3
miramientos; 2
mirando; 73
mirando.»; 1
mirar; 28
mirara; 3
mirarla; 2
mirarlo; 6
miraron; 9
miras; 1
miraste; 1
mirilla; 2
mirra; 1
mirándola; 2
mirándolo; 5
miré; 1
miró; 100
mis; 29
misiones; 1
misión; 6
misma; 64
misma.»; 1
mismas; 8
mismo; 165
mismo?»; 1
mismos; 13
mismo»; 1
mismísimas; 2
mismísimo; 5
misterio; 11
misterios; 120
misterios.»; 3
misterios?»; 2
misteriosa; 14
misterioso; 11
misteríos; 1
misticismo; 15
misticismo.»; 1
mitad; 16
mitad.»; 1
mitades; 1
mito; 14
mito.»; 1
mitología; 8
mitologías; 1
mitológico; 2
mitológicos; 1
mitos; 7
mocasines; 6
mochila; 1
mochilas; 1
moda; 2
modelación; 1
modelando; 1
modelo; 3
modelos; 3
modems; 1
moderna; 21
modernas; 2
moderno; 12
modernos; 11
modesta; 1
modesto; 4
modificaba; 1
modificado; 3
modificar; 3
modo; 65
modo.»; 1
modos; 5
mofaba; 1
mofaban; 1
mofándonos; 1
mohoso; 1
moisés; 1
mojada; 2
mojadas; 1
mojado; 1
mojó; 1
moko; 1
molan; 1
moldeado; 1
moldes; 1
mole; 1
moler; 1
molesta; 1
molestado; 1
molestar; 1
molestarse; 1
molestarte.»; 1
moleste; 1
molestia; 1
molesto; 1
molinillo; 1
molió; 1
moluscos; 1
molécula; 1
momento; 188
momento.»; 3
momentos; 8
momentánea; 1
momentáneamente; 4
momia; 1
monarca; 1
moneda; 2
monedas; 1
monitor; 13
monitores; 3
monitorizaba; 1
monitorizando; 1
monjes; 2
monograma; 2
monolito; 1
monolítica; 2
monolíticas; 1
monstruo; 6
monstruo?!»; 1
monstruos.»; 1
montada; 2
montado; 2
montaje; 1
montaje.»; 1
montan; 1
montando; 1
montar; 2
montaña; 8
montañosa; 1
monte; 6
montones; 2
montó; 2
montón; 5
monumento; 20
monumentos; 3
monumento»; 1
monótono; 1
moqueta; 3
mor; 1
morada; 1
moradores; 1
moral; 1
morales; 2
moralmente; 1
mordacidad; 1
mordaza; 7
morderlo; 1
mordido; 1
mordisqueaba; 1
mordió; 2
moreno; 1
moribundo; 4
moribundos; 1
morimos?»; 1
morir; 16
morir.»; 3
morir»; 1
morirá; 2
morirá.»; 1
moriría; 5
morisca; 1
mormones; 1
morro; 1
mortal; 16
mortales; 2
mortalidad; 2
mortuum; 1
mortífero; 2
moría; 3
mosaico; 2
mosaicos; 1
mostraba; 11
mostraban; 2
mostrada; 1
mostrado; 3
mostrador; 4
mostrando; 1
mostrar; 3
mostraron; 1
mostrarse; 1
mostrarán; 1
mostraré; 1
mostrándole; 2
mostró; 12
moteada; 1
motel; 4
motivación; 1
motivada; 1
motivados; 1
motivo; 11
motivos; 4
motivó; 1
motor; 13
motores; 7
mover; 4
mover.»; 1
moverlo; 1
moverme; 1
moverse; 14
moverá; 1
moverían; 1
movida; 1
movido; 2
moviera; 1
movieron; 2
movimiento; 22
movimiento.»; 1
moviéndose; 4
movió; 10
movía; 5
mu; 1
mucha; 12
muchacho; 11
muchas; 34
mucho; 110
muchos; 57
muchísimo; 3
muda; 1
mudo; 3
mueble; 1
mueca; 8
muera; 1
muere; 2
muerta; 6
muertas; 2
muerta»; 2
muerte; 42
muerte.»; 1
muerte»; 1
muerto; 21
muerto.»; 2
muerto?»; 1
muertos; 4
muertos.»; 1
muerto»; 1
muestra; 4
mueva; 2
mueve; 2
mugriento; 1
mujer; 61
mujeres; 9
mullida; 1
multicolores; 1
multidimensional; 1
multidimensionales; 1
multimillonaria; 1
multiplica; 1
multitud; 4
multitudes; 1
mundanos; 2
mundial; 6
mundiales; 1
mundial»; 1
mundo; 178
mundo.»; 3
mundos; 4
mundo»; 4
mural; 2
muriendo; 2
muriera; 1
muriese; 1
murió; 5
murmullo; 3
murmuró; 4
muro; 18
muros; 7
musculado; 1
musculatura; 2
musculosa; 2
musculosas; 1
musculoso; 3
museo; 15
museos; 8
musitó; 10
muslo; 2
muslos; 2
musulmanes; 2
mutable; 1
mutilación; 1
mutismo; 1
mutuamente; 2
mutuo; 1
muy; 144
muñeca; 6
muñecas; 11
muñón; 3
mágica; 8
mágicamente; 1
mágicas; 6
mágico; 16
mágico.»; 1
mágicos; 9
mágico»; 1
máquina; 13
máquinas; 2
mármol; 17
más; 804
más!»; 1
más.»; 4
más?!»; 1
más?»; 1
máscara; 1
mástil; 1
máxima; 6
máximo; 1
médicas; 2
médico; 16
médico?»; 1
médicos; 1
médula; 1
mérito; 1
método; 4
métodos; 3
mí; 48
mí!»; 1
mí-dijo; 1
mí.»; 4
mía; 1
mía.»; 1
mínima; 5
mínimamente; 1
mínimo; 10
mío; 27
mío!»; 9
mío...»; 1
mío.»; 4
míos; 8
mística; 21
místicas; 10
místico; 27
místicos; 21
místicos.»; 1
místicos»; 1
mítica; 4
módem; 4
módulos; 4
mónada; 1
mórtem; 1
móvil; 59
móviles; 5
múltiples; 8
músculo; 1
músculos; 9
música; 6
n; 1
nacarados; 1
nace; 1
nacen; 1
nacer; 2
nacer.»; 2
nacida; 1
nacido; 3
naciera; 1
nacieron; 1
nacimiento; 3
nacional; 18
nacional.»; 1
nacional?»; 2
nacionales; 3
nació; 1
nación; 27
nacían; 1
nada; 186
nada!»; 2
nada.»; 2
nadador; 1
nadando; 1
nada»; 1
nadie; 59
nadie.»; 1
nalgas; 3
naranja; 8
narices; 5
nariz; 5
narración; 2
narrador; 2
natural; 7
natural?»; 1
naturales; 2
naturaleza; 19
naturalmente; 3
nauseabundo; 1
navaja; 1
navajas; 1
nave; 67
navegador; 1
navegar; 1
navegó; 1
naves; 6
navidades; 2
nazis; 1
neblina; 6
neblinosa; 2
neblinoso; 1
necesaria; 4
necesario; 3
necesarios; 1
necesidad; 7
necesita; 8
necesitaba; 23
necesitaban; 1
necesitabas; 1
necesitados; 1
necesitamos; 2
necesitan; 2
necesitar; 2
necesitara; 1
necesitaras; 1
necesitará; 1
necesitarás; 1
necesitaré; 1
necesitas; 3
necesitemos; 1
necesito; 12
necesitábamos; 1
necesitó; 1
necios; 1
necrópolis; 1
nefastas; 1
negaba; 3
negaban; 3
negando; 1
negar; 3
negaste; 1
negativa; 2
negativo; 3
negativos; 1
negociaciones; 1
negociar; 2
negocios; 3
negra; 19
negras; 2
negro; 48
negros; 7
negrura; 14
negándose; 1
negó; 25
neoclásica; 1
neogótica; 1
neogóticos; 1
neomoderna; 1
neoyorquino; 1
nepalí; 1
nervios; 7
nerviosa; 12
nerviosamente; 1
nerviosismo; 5
nervioso; 4
nesemá; 1
neumático; 1
neumáticos; 1
neumónico; 1
neural; 1
neurálgico; 1
nevar; 1
nevera; 1
newtoniana; 1
nexo; 1
neófito; 1
neófitos; 2
ni; 114
niebla; 4
niega; 2
niego; 1
nieve; 6
nimio; 1
ninguna; 55
ninguno; 9
ningún; 53
niqab; 1
nitidez; 1
nivel; 11
nivelaba; 1
niveles; 8
niña; 2
niñera; 1
niño; 11
niños; 5
niños»; 1
no; 1357
no!»; 2
no.»; 3
noble; 2
nobles; 3
noche; 269
noche.»; 1
noche?»; 2
noches; 6
noción; 2
nocturna; 4
nocturno; 6
nodo; 2
nogal; 1
nombre; 57
nombre.»; 1
nombres; 13
nombre»; 1
nomenclatura; 2
nordeste; 2
normal; 3
normales; 6
normalmente; 2
normando; 2
normas; 2
noroeste; 6
nororiental; 4
norte; 14
norte.»; 1
norteamericana; 5
norteamericanas; 1
norteamericano; 2
norteamericanos; 6
nos; 99
nosotros; 20
nosotros.»; 2
nostálgica; 1
nota; 7
notaba; 8
notable; 1
notado; 4
notando; 1
notar; 8
notara; 1
notarlos; 1
notaré.»; 1
notas; 15
noticia; 14
noticias; 13
noticias...»; 1
notó; 18
nous; 1
novedad; 3
novela; 3
noveno; 1
noventa; 5
noética; 28
noética»; 1
nube; 6
nubes; 2
nubiles; 1
nubios; 1
nubla; 1
nublada; 3
nublados; 2
nuca; 2
nuclear; 1
nuclear?»; 1
nucleares; 1
nudillos; 2
nudosa; 1
nuestra; 32
nuestra.»; 1
nuestras; 12
nuestro; 41
nuestros; 28
nueva; 33
nuevamente; 1
nuevas; 11
nueve; 4
nuevo; 78
nuevo.»; 1
nuevos; 7
nuez; 1
numeración; 4
numerada; 1
numeradas; 1
numeral; 3
numerales; 1
numerolo; 1
numerología; 2
numerosas; 5
numeroso; 1
numerosos; 7
numérica; 3
numéricas; 1
numérico; 7
nunca; 73
nunca.»; 2
nutrido; 1
nártex; 1
náusea; 1
náuseas; 3
néctar; 1
nítidamente; 2
núm; 1
número; 74
número.»; 1
números; 24
o; 195
obedecer; 2
obedecerías; 1
obedeciera; 1
obedeció; 7
obedezca; 1
obelisco; 18
obeso; 1
obispo; 1
objeciones; 1
objeción; 1
objetivo; 15
objetivos; 5
objeto; 24
objetos; 32
objetó; 6
oblicuo; 3
obliga; 1
obligaba; 1
obligaciones; 2
obligación; 3
obligado; 9
obligando; 1
obligar; 1
obligaron; 2
obligaste; 1
obligándola; 2
obligándolas; 1
obligó; 4
obra; 34
obradas; 1
obrado; 1
obrar; 2
obraron; 1
obrará; 1
obras; 14
observaba; 14
observaban; 3
observaciones; 2
observación; 1
observado; 1
observador; 2
observados; 1
observando; 7
observar; 8
observarlas; 1
observarlo; 2
observaron; 3
observatorio; 1
observa»; 1
observándolo; 1
observó; 20
obsesionaban; 1
obsesionada; 2
obsesionado; 3
obsesión; 3
obstaculizado; 1
obstante; 7
obstruir; 1
obstáculo; 3
obtendrá; 1
obtener; 12
obtengo; 1
obtenido; 6
obteniendo; 3
obtenía; 2
obtenían; 1
obtiene; 2
obtuvo; 2
obvia; 1
obviamente; 4
obvias; 1
obviedad; 1
obvio; 8
ocasionada; 1
ocasional; 2
ocasiones; 5
ocasión; 4
occidental; 1
occidentales; 1
occulta; 1
occultum; 1
oceanografía; 1
ochenta; 3
ocho; 46
ocho.»; 1
ocho»; 1
ocioso; 1
octogonal; 7
octubre; 1
octágono; 1
ocular; 1
oculta; 36
oculta.»; 2
ocultaba; 5
ocultaban; 6
ocultadas; 1
ocultado; 2
ocultan; 2
ocultando; 2
ocultar; 3
ocultarlo; 1
ocultaron; 2
ocultaros; 1
ocultarse; 3
ocultas; 4
oculta»; 1
oculte; 1
ocultismo; 2
ocultistas; 2
oculto; 30
oculto.»; 1
ocultos; 5
ocultándose; 1
ocultó; 3
ocupa; 1
ocupaba; 8
ocupaban; 2
ocupado; 4
ocupando; 2
ocupantes; 1
ocupar; 1
ocuparan; 1
ocuparemos; 1
ocuparse; 1
ocupó; 2
ocurra; 1
ocurre; 6
ocurrido; 10
ocurriendo; 2
ocurriera; 1
ocurrir; 1
ocurriría; 2
ocurrió; 3
ocurría; 4
océano; 2
océanos; 3
odia; 2
odiaba; 3
odias; 1
odio; 9
oeste; 7
of; 3
ofensivo; 1
oficial; 4
oficina; 11
oficinas; 8
oficinesco; 1
ofrece; 5
ofrecen; 2
ofrecer; 2
ofrecerle; 6
ofrecerles; 2
ofrecerá; 1
ofrecería; 2
ofrecido; 2
ofreciendo; 3
ofreciéndole; 4
ofreciéndoles; 1
ofreció; 7
ofrecí; 1
ofrecía; 8
ofrecían; 6
ofrenda; 11
ofrendas; 2
ofrezco; 1
ofrezco.»; 1
ohr; 1
oigan; 1
oigo; 2
oirá; 2
oirán.»; 1
oiría; 1
ojas; 1
ojeada; 2
ojivales; 1
ojo; 25
ojos; 248
ojos!»; 1
ojos?»; 1
ola; 1
oleada; 10
oleadas; 2
oler; 2
olivo; 1
olió; 1
olo; 1
olor; 12
olor...»; 1
olor?»; 1
olores; 4
olvida; 2
olvidado; 23
olvidado?»; 1
olvidados; 1
olvidar; 2
olvidarse; 2
olvidarte; 1
olvidará; 1
olvidaré; 1
olvidaría; 2
olvido; 3
olvídalo; 1
olía; 9
olían; 1
omiso; 1
omitir; 1
omitía; 1
omnificum; 5
omnificum...»; 1
omnipresente; 1
omnisciente; 1
once; 2
onda; 2
ondas; 2
ondeado; 1
ondeara; 1
ondulante; 2
ondular; 1
oneroso; 1
online; 2
opaca; 1
opacos; 2
opciones; 4
opción; 5
operaciones; 4
operación; 3
operador; 2
operadora; 6
operan; 1
opinión; 5
oponerles; 1
opones; 1
oportunidad; 10
oportuno; 2
oposición; 1
opresión; 3
optas; 1
optimismo; 1
optimista; 1
opuesta; 4
opuestas; 1
opuesto; 1
opuestos; 1
opulenta; 1
opusiera; 1
opuso; 1
oquedad; 1
oraciones; 2
oración; 5
orador; 1
oradora; 1
oradores; 1
orden; 48
ordena; 1
ordenación; 1
ordenada; 1
ordenado; 6
ordenador; 37
ordenadores; 1
ordenar; 1
orden»; 1
ordenó; 13
ordo.»; 1
oreja; 23
orejas; 4
organismo; 3
organizaba; 1
organizaciones; 4
organización; 9
organizada; 2
organizadas; 1
organizado; 2
organizando; 1
orgullo; 6
orgullosos; 1
orgánicos; 1
orientada; 4
orientado; 1
oriental; 8
orientar; 1
orientarme; 1
orientarse; 1
orificio; 4
orificios; 1
origen; 14
originaban; 1
original; 12
originales; 3
originalmente; 1
originarse; 1
ornaba; 1
ornada; 2
ornado; 1
ornamentación; 1
ornamentada; 1
ornamentado; 4
oro; 43
orquiectomía; 1
ortogonales; 1
os; 4
osada; 3
osados; 1
oscilar; 1
oscura; 13
oscuras; 15
oscuras.»; 1
oscuras»; 2
oscura»; 1
oscurecer; 2
oscuridad; 116
oscuridad.»; 3
oscuro; 34
oscuros; 4
oteaba; 1
otorgaba; 1
otorgado; 1
otorgar; 3
otorgaría; 1
otorgándole; 1
otoño; 1
otra; 88
otras; 23
otro; 135
otrora; 1
otros; 30
otru; 1
ovación; 1
ovillo; 1
oxigenado; 3
oxigenados; 2
oxigenados.»; 1
oxígeno; 9
oye; 1
oyendo; 5
oyera; 2
oyeron; 5
oyó; 57
oí; 2
oía; 16
oían; 6
oído; 36
oídos; 11
oídos.»; 1
oímos; 1
oír; 37
oírla; 2
oírlo; 3
oírlos; 1
oírme; 1
oírse; 4
paciencia; 4
paciente; 6
pacientemente; 8
pacientes; 2
padecer; 1
padre; 44
padre.»; 1
padrenuestro; 1
padres; 20
paga; 2
pagada; 1
pagano; 2
pagar; 2
pagara; 2
pagarle; 1
pagaron; 1
paguen; 1
pagó; 1
paisaje; 3
pajar; 1
pajita; 1
palabra; 77
palabras; 94
palacio; 1
paladeaba; 1
palanca; 3
palancas; 2
palas; 1
palideciendo; 1
palidecía; 1
palidez; 1
paliza; 2
palma; 15
palmadas; 1
palmadita; 2
palmas; 7
palo; 1
palomas; 1
palos; 1
palpable; 2
palpando; 3
palpar; 3
palparlo; 1
palpitaba; 2
palpitante; 3
palpitar; 1
palpó; 2
pan; 2
panav»; 1
pandemias; 1
panel; 14
paneles; 2
panorámica; 3
pantagruélico; 1
pantalla; 39
pantallas; 2
pantalones; 3
pantalón; 3
pantano; 1
pantanosa; 1
panteones; 1
panteón; 2
pantomima; 1
pantorrillas; 1
papa; 1
paparazzi; 1
papas; 1
papel; 49
papel.»; 1
papeleo; 2
papeles; 5
papiros; 1
papá; 2
paquete; 45
paquete.»; 1
paquetes; 1
paquetito; 2
par; 22
para; 819
paraba; 3
parabrisas; 2
parachoques; 1
parada; 2
paradas; 1
paradero; 10
paradigmas; 1
paradigmático; 1
parado; 2
paradoja; 1
paradojas; 2
paradójico; 1
parafernalia; 1
paralelas; 3
paralelismo; 1
paralelismos; 1
paralelo; 1
paralizaba; 1
paralizada; 3
paralizado; 5
paralizando; 1
paralizante; 1
paralizantes; 2
paralizó; 1
paranormales; 1
parapsicológicos; 1
parar; 5
parar?»; 1
pararle; 1
pararon; 1
pararse; 3
paraste; 1
paraíso; 3
parcial; 1
parcialmente; 2
parece; 52
parece!»; 1
parece.»; 2
parecen; 1
parecer; 46
parecerle; 2
parecerá; 2
pareces; 1
parecida; 4
parecidas; 2
parecido; 14
parecidos; 1
pareciera; 3
parecieron; 1
pareciese; 1
pareció; 37
parecía; 182
parecían; 22
parecío; 1
pared; 68
paredes; 17
pareja; 5
pares; 1
parezca; 2
parezcan; 1
parezco; 1
pariente; 2
parking; 1
parlotear; 1
paro; 1
parpadeaban; 1
parpadeante; 2
parpadeantes; 1
parpadear; 1
parpadeo; 3
parpadeó; 4
parque; 5
parrafada; 1
parsimonia; 2
part; 1
parta; 1
parte; 92
parte?»; 1
partes; 22
partes!»; 1
participación; 3
participando; 1
participar; 3
partición; 4
particular; 10
particulares; 2
particularmente; 4
partida; 2
partida.»; 1
partidazo; 1
partida»; 1
partido; 14
partir; 13
partiría; 1
partícipe; 1
partícula; 2
partículas; 7
parábolas; 5
parábolas.»; 1
parámetros; 1
paró; 7
pasa; 19
pasaba; 23
pasaban; 1
pasada; 2
pasadizo; 12
pasadizos; 3
pasado; 54
pasado.»; 3
pasado?»; 2
pasador; 1
pasadores; 1
pasados; 1
pasado»; 1
pasaje; 4
pasajero; 3
pasajeros; 10
pasajes; 2
pasamanos; 3
pasamontañas; 5
pasando; 20
pasando.»; 1
pasando?»; 1
pasaportes; 1
pasar; 30
pasar?»; 1
pasara; 1
pasaran; 1
pasarela; 11
pasarla; 1
pasaron; 7
pasaría; 2
pasarían; 2
pase; 2
paseaba; 1
pasen; 1
paseo; 1
pasillo; 77
pasillos; 13
pasión; 8
pasmado; 2
paso; 43
pasos; 20
passetto; 2
pasta; 4
pastel; 1
pastilla; 1
pasándose; 1
pasó; 41
pata; 2
pata.»; 1
patada; 2
patas; 1
patata; 1
patatas; 2
patente; 2
paternal; 1
patidifusa; 1
patines; 3
patio; 8
patriarca; 1
patricia; 1
patrimonio; 4
patriotismo; 1
patrulla; 2
patrullaba; 1
patrón; 1
patético; 1
patín; 2
pau; 1
pausa; 38
pavimentada; 1
pavimentar; 1
pavimento; 2
pavorosa; 1
país; 21
país.»; 1
países; 3
paños; 1
pañuelo; 4
pañuelos; 1
peaje; 1
pecado; 1
pecador; 1
pecados; 1
pecera; 1
peces; 1
pecho; 55
pechos; 1
pectorales; 2
peculiar; 2
peculiares; 1
pedacito; 1
pedazo; 1
pedazos; 2
pedestal; 3
pedestales; 2
pedido; 17
pedigrí; 1
pedir; 7
pedirle; 3
pedirles; 1
pedirte; 2
pedí; 2
pedía; 3
pedían; 2
pedías; 1
pega; 1
pegada; 2
pegadas; 2
pegado; 4
pegados; 2
pegajosa; 1
pegando; 2
pegar; 2
pegatinas; 1
pegotes; 1
pegándola; 1
pegándole; 1
pegándose; 2
pegó; 7
peinada; 1
peinado; 1
peine; 1
pelado; 2
peldaño; 4
peldaños; 5
pelea; 1
peligro; 8
peligros; 2
peligrosa; 3
peligrosa.»; 1
peligrosamente; 3
peligrosas; 3
peligroso; 9
peligroso.»; 1
peligrosos; 1
pelillos; 1
pelirroja; 2
pelirrojo; 1
pelo; 20
pelos; 1
pelota; 1
peluca; 10
película; 18
pen; 1
pena; 4
penachos; 1
penalidades; 1
penas; 1
pendiente; 5
pendientes; 1
pendía; 1
pendían; 1
penetrante; 5
penetrar; 2
penetraran; 1
penetró; 1
penoso; 1
pensaba; 12
pensaban; 2
pensado; 8
pensador; 1
pensadores; 1
pensamiento; 18
pensamientos; 29
pensamiento»; 1
pensamos; 2
pensando; 7
pensante; 1
pensar; 40
pensarlo; 2
pensará; 1
pensativa; 1
pensativo; 1
pensudo; 1
pensé; 2
pensó; 111
pentagonal; 1
pentáculos; 1
penumbra; 3
penúltimo; 1
peor; 4
peor.»; 1
peores; 1
pequeña; 52
pequeñas; 13
pequeño; 71
pequeños; 14
percataba; 1
percatarse; 2
percató; 3
percepciones; 1
percepción; 2
perceptible; 1
percha; 1
perchero; 2
percibe; 1
percibes; 1
percibiendo; 1
percibir; 4
percibir.»; 1
percibió; 6
percibía; 2
perder; 13
perder?»; 1
perdernos; 1
perderse; 1
perderás; 2
perderéis; 1
perdería; 1
perdida; 7
perdidas; 2
perdido; 37
perdido.»; 1
perdidos; 2
perdido»; 1
perdiendo; 4
perdiera; 1
perdieron; 1
perdigonada; 1
perdigonadas; 1
perdigones; 4
perdió; 8
perdo...»; 1
perdo.»; 1
perdonaría; 1
perdone; 1
perdonó; 1
perdura; 2
perdurable; 2
perdurables; 3
perduró; 1
perdérselo; 1
perdía; 3
peregrinas; 1
perennes; 1
perentorias; 1
perentorio; 1
perfeccionando; 1
perfeccionaron; 1
perfección; 6
perfecta; 6
perfectamente; 16
perfectas; 1
perfecto; 15
perfecto!»; 1
perfectos; 1
perfil; 2
perfluoro; 1
perfluorocarbono; 1
perfluorocarbonos; 3
perforaba; 1
perforada; 1
perforó; 1
pergamino; 4
periódico; 1
periódicos; 2
perjudicado; 1
permanece; 6
permanecen; 1
permanecer; 4
permanecerán; 1
permanecia; 1
permanecido; 6
permanecieron; 2
permaneció; 16
permanecía; 29
permanecían; 7
permanente; 4
permanezcan; 1
permite; 5
permiten; 2
permitida; 1
permitidas; 1
permitiera; 2
permitir; 2
permitirle; 1
permitirlo; 1
permitirá; 1
permitiré; 1
permitiría; 1
permitiéndole; 1
permitió; 3
permitía; 7
permitían; 1
pernera; 2
pero; 562
perpendicular; 1
perpetuando; 1
perpetuó; 1
perpleja; 3
perplejidad; 4
perplejo; 8
perro; 2
perros; 2
persecuciones; 1
perseguidos; 1
perseguía; 1
perseguían; 1
persigue; 2
persistencia; 1
persistir; 2
persistía; 1
persona; 32
persona!»; 1
personaje; 5
personajes; 3
personal; 14
personales; 5
personalidades; 1
personalmente; 3
personal»; 1
personas; 26
personas.»; 1
perspectiva; 9
persuadir; 1
persuasivo; 1
pertenece; 2
pertenecer; 1
pertenecido; 1
perteneciente; 2
pertenecientes; 3
pertenecía; 3
pertenencias; 2
pertinencia; 1
perturbado; 2
perturbadora; 2
perturbadoras; 1
perturbar; 1
perturbara; 1
pervirtiéndolo; 1
perímetro; 9
período; 3
períodos; 3
pesaba; 3
pesaban; 1
pesada; 20
pesadamente; 1
pesadez; 1
pesadilla; 5
pesado; 6
pesados; 4
pesar; 44
pesas; 2
pescado; 1
pese; 1
peso; 13
pestillo; 1
pesándola; 1
peticionario; 1
peticiones; 1
petición; 6
petrificada; 1
petrificado; 1
petulancia; 1
pez; 3
pezones; 2
peón; 1
philosophia; 1
piamadre; 1
picado; 1
picaportes; 1
picara; 1
picardía; 1
pictograma; 3
pictográfico; 1
pida; 1
pide; 2
pidiendo; 4
pidiera; 2
pidió; 21
pido; 2
pie; 74
piedad; 2
piedra; 146
piedra.»; 2
piedra?»; 3
piedras; 15
piedra»; 1
piel; 56
piensa; 12
piensas; 3
piense; 1
pienses; 2
pienso; 3
piercings; 1
pierda; 2
pierdas; 2
pierden.»; 1
pierna; 1
piernas; 18
pies; 40
pieza; 18
piezas; 17
pie»; 1
pila; 5
pilar; 1
pilares; 5
pillado; 1
pillamos; 1
pillar; 2
pilló; 2
piloto; 14
pilotos; 2
pinceladas; 1
pinchado; 1
pinchazo; 1
pinchó; 2
pineal; 2
pinta; 2
pintadas; 1
pintado; 1
pintando; 1
pintor; 1
pintores; 1
pintura; 10
pinturas; 1
pináculo; 2
pirados; 1
pirados»; 1
piramidal; 3
pirata; 9
pirata?»; 1
piratear; 1
pirámide; 430
pirámide.»; 5
pirámide?»; 6
pirámides; 10
pisaba; 1
pisadas; 3
pisar; 1
piscina; 5
piso; 12
pisos; 5
pista; 14
pistas; 3
pistas.»; 1
pistola; 21
pistolas; 1
pistolera; 2
pistones; 1
pisándole; 1
pitagórica; 1
pitagóricos; 1
pitando; 1
pitaron; 1
pitido; 13
pitidos; 1
pitillo; 1
pizarra; 1
placa; 6
placas; 1
placer; 3
placeres; 1
plagado; 1
plagas; 1
plan; 7
plana; 7
planchado; 1
planchas; 1
planeaba; 1
planeado; 4
planear; 1
planes; 2
planeta; 9
planetarias; 1
planetas; 2
plano; 11
planos; 2
planta; 10
plantaban; 1
plantado; 1
plantas; 4
plantea; 1
planteaba; 2
planteado; 1
planteamientos; 1
planteando; 1
plantee; 1
planteártela; 1
planteó; 2
plantilla; 3
plantó; 3
plasma; 12
plastificante; 1
plata; 3
plataforma; 5
plateada; 2
platillo; 2
platillos; 2
platos; 2
platónicos; 1
plausible; 1
playa; 3
plaza; 24
plazo; 2
plegables; 1
plegada; 1
plegarias; 1
plena; 4
plenamente; 4
pleno; 1
plesiosaurio; 1
plexiglás; 20
plomo; 6
pluma; 9
plural; 3
plurales; 1
pluralidad; 1
pluribus; 1
plutonio; 1
plástico; 14
plétora; 1
población; 1
poblado; 1
pobre; 2
pobres; 1
poca; 4
pocas; 5
poco; 89
pocos; 27
podamos; 2
podemos; 13
poder; 153
poder.»; 2
poderes; 13
poderosa; 28
poderosas; 11
poderoso; 22
poderosos; 14
podido; 20
podremos; 2
podrá; 3
podrán; 4
podrás; 1
podré; 1
podría; 58
podríamos; 5
podrían; 3
podrías; 4
podáis; 1
podéis; 1
podía; 156
podíamos; 3
podían; 22
podías; 1
poemas; 1
poeta; 1
polaridad; 4
polea; 2
poleas; 1
polemista; 1
poli; 1
policía; 14
policías; 1
poliedro; 1
poliuretano; 1
polvo; 7
polvoriento; 1
polvorientos; 3
polvorosa; 1
política; 4
políticos; 2
pon; 1
pondrá; 2
pondrán; 1
pondrás; 1
pondría; 3
pondrían; 2
pone; 7
poner; 13
ponerla; 2
ponerlo; 1
ponernos; 1
ponerse; 18
pones; 1
ponga; 4
pongas; 1
pongo; 1
poniendo; 3
poniéndole; 1
poniéndose; 4
ponía; 8
ponían; 4
popular; 3
populares; 1
popularidad; 1
por; 1099
porche; 5
porción; 2
poros; 2
porque; 57
porrazos; 1
portaba; 1
portaban; 1
portadores; 1
portafolio; 6
portal; 41
portal?»; 1
portales; 3
portalón; 1
portapapeles; 1
portavoces; 1
