; 44
lerdas; 1
les; 84
lesionada; 1
lesionada.»; 1
lesionadas; 1
lesionados; 2
lesionar; 1
lesiones; 4
lesioné; 1
lesionó; 1
lesión; 9
letal; 3
letanía; 2
letra; 1
letras; 2
letrero; 1
letreros; 1
levanta; 1
levantaba; 12
levantado; 6
levantando; 3
levantar; 11
levantara; 2
levantarlo; 1
levantarme; 3
levantaron; 3
levantarse; 5
levantarse; 1
levantaré; 1
levante; 1
levantes; 1
levanto; 1
levantándole; 1
levantándose; 1
levantó; 55
levantó; 3
leve; 2
levántate; 1
ley; 7
leyenda; 12
leyendas; 1
leyendo; 4
leyes; 3
leyó; 7
leí; 2
leía; 17
leían; 4
leído; 11
leña; 10
leñador; 1
leñera; 3
león; 1
liada; 1
liado; 1
liarse; 1
liberal; 1
liberales; 1
libertad; 4
liberto; 1
libraba; 1
librado; 1
librando; 1
librarme; 1
librarse; 1
libraría; 1
libras; 2
libre; 11
librerías; 1
libres; 3
libreta; 3
librito; 1
libro; 28
libros; 12
licencia; 1
licitación; 1
licor; 2
licores; 1
licuarse; 1
lidiado; 1
liendre; 1
ligamentos; 8
ligaron; 1
ligera; 11
ligeramente; 23
ligeramente; 1
ligeras; 1
ligero; 7
limbo; 5
limitaba; 2
limitaciones; 1
limitado; 3
limitarás; 1
limitaré; 1
limito; 1
limitó; 8
limonada; 2
limpia; 3
limpiado; 1
limpiamente; 4
limpiar; 2
limpiarse; 1
limpias; 1
limpien; 2
limpio; 2
limpios; 1
limpió; 2
linterna; 3
linternas; 2
liquidación; 1
lisa; 4
lisas; 2
lisiadas; 1
lisiado; 2
liso; 2
lisos; 1
lista; 8
listas; 3
listo; 6
listos; 3
literalmente; 2
literarios; 1
litro; 2
litros; 1
liviana; 1
liviano; 2
lió; 1
llaga; 1
llagas; 1
llama; 24
llamaba; 31
llamaban; 8
llamad; 1
llamada; 22
llamadas; 4
llamado; 26
llamado.Devil's; 1
llamamos; 3
llaman; 4
llamando; 1
llamar; 5
llamaran; 1
llamarla; 2
llamarlo; 2
llamaron; 2
llamarse; 1
llamará; 1
llamaré; 1
llamaría; 3
llamas; 2
llamativas; 1
llamativo; 1
llamativos; 1
llame; 1
llameante; 1
llamen; 1
llames; 1
llamo; 7
llamándolo; 2
llamé; 2
llamó; 12
llanto; 9
llanto; 1
llave; 11
llavero; 1
llaves; 2
llega; 8
llegaba; 13
llegaban; 4
llegabas; 1
llegada; 2
llegado; 26
llegan; 1
llegando; 1
llegar; 27
llegara; 6
llegaran; 2
llegaron; 4
llegará; 2
llegaría; 6
llegarían; 2
llego; 1
llegue; 7
lleguemos; 1
llegues; 1
llegué; 3
llegó; 20
llena; 12
llenaba; 2
llenaban; 1
llenar; 4
llenaron; 3
llenarse; 1
llenas; 4
lleno; 8
llenos; 2
llenárselo; 1
llenó; 2
lleva; 3
llevaba; 24
llevaban; 5
llevabas; 1
llevado; 7
llevan; 2
llevando; 1
llevar; 8
llevara; 2
llevarla; 4
llevarlo; 2
llevarlos; 1
llevarme; 2
llevarse; 1
llevarte; 1
llevará; 3
llevaré; 3
llevaría; 2
llevas; 1
lleve; 3
lleven; 1
llevo; 1
llevándose; 1
llevárselo; 1
llevó; 15
llelle; 1
lloraba; 2
llorado; 1
lloramos; 1
llorando; 5
llorar; 21
llorar; 1
llore; 2
lloriquear; 1
llorones; 2
llorosa; 1
lloroso; 1
llorosos; 1
lloré; 1
lloró; 6
llover; 4
lloverá; 3
llovizna; 1
lloviznaba; 1
llovió; 1
llovía; 2
llovían; 1
lluvia; 17
llévate; 1
lo; 1210
lo-que-sea; 1
lobo; 1
lobos; 1
loca; 8
local; 34
locales; 8
localización; 2
localizada; 2
locas; 1
loción; 1
loco; 26
locomotora; 2
locomotoras; 1
locos; 4
locuacidad; 1
locuaz; 1
locuaz; 1
locura; 8
locutor; 2
lodo; 3
lograba; 2
logrado; 7
logramos; 1
logrando; 2
lograr; 1
lograra; 1
lograrlo; 2
lograron; 1
lograría; 3
logró; 1
loma; 1
lombrices; 1
lona; 3
longitud; 3
longitudinalmente; 1
los; 1434
los-niños-hablan-sin-pensar-en-lo-que-dicen-no-es-cierto; 1
lotería; 3
lr; 1
lrs; 1
lubricada; 1
lucecita; 2
luces; 17
lucha; 2
luchando; 1
luchar; 1
lucido; 1
luciendo; 2
luciría; 1
luciérnagas; 1
lució; 1
lucran; 1
lucrativas; 1
lucrativo; 3
lucía; 8
lucían; 1
luego; 34
lugar; 95
lugares; 7
lugarteniente; 1
lujo; 4
lumbares; 1
luminosa; 1
luminosidad; 3
luminoso; 7
luminosos; 1
luna; 18
lunares; 1
lunas; 1
lunes; 1
lunático; 2
lunáticos; 1
luz; 35
lágrima; 1
lágrimas; 20
lágrimas; 3
lámina; 1
láminas; 3
lámpara; 4
lámparas; 2
lápida; 3
lápidas; 1
lápiz; 5
lárgate; 1
lástima; 2
látigo; 9
lícito; 3
límite; 10
límites; 2
línea; 11
líneas; 3
lívido; 1
lóbulo; 4
lóbulos; 1
lógica; 3
lógico; 4
lúcida; 1
lúgubre; 3
lúgubremente; 1
lúgubremente; 2
maaaadre...»; 1
macabra; 2
macabro; 6
maccarthysmo; 1
machaca; 1
machacaba; 1
machacar; 2
machacarle; 1
machacón; 1
macho; 1
macilenta; 1
macilento; 1
macizo; 2
madera; 22
madrastra; 1
madre; 153
madreselva; 1
madriguera; 1
madrugada; 2
madura; 1
maestra; 6
maestrita; 1
maestro; 2
magistrales; 1
magnesio; 1
magnetismo; 1
magnetofónicas; 2
magnetófono; 1
magnitud; 6
magnífico; 1
mago; 2
magulladura; 1
magulladuras; 1
maizal; 2
mal; 46
mala; 10
malas; 6
malcriado; 1
maldad; 1
maldición; 8
maldijo; 1
maldita; 2
maldito; 7
malditos; 1
maleable; 1
males; 1
malestar; 1
maleta; 5
maletas; 10
maletero; 1
maletín; 15
malherido; 1
malhumorada; 1
malhumorado; 1
maliciosamente; 1
malignas; 1
malignos; 1
malla; 1
malo; 16
malogrado; 1
maloliente; 1
malos; 6
maltrataban; 1
maltratado; 1
maltrechas; 2
maltrecho; 1
malvada; 1
malvado; 1
malversaciones; 1
mamá; 19
manaba; 1
manantial; 1
mancha; 3
manchada; 1
manchado; 2
manchas; 3
manchón; 1
mancillaba; 1
manco; 1
manda; 1
mandamás; 1
mandarles; 1
mandato; 5
mando; 2
mandos; 2
mandíbula; 1
manecita; 1
manejable; 1
manejan; 1
manejar; 1
manejen; 1
manejo; 3
manejos; 1
manera; 40
maneras; 10
manga; 4
mangas; 1
mangeur; 1
manicomio; 2
manifestaba; 1
manifestaciones; 1
manifestando; 1
manifestaron; 1
manifestarte; 1
manifestó; 3
manifestó; 1
manifiesta; 1
manillares; 1
manipulaba; 3
manipulación; 1
manipulan; 1
manipular; 1
manipuló; 2
maniquí; 2
mano; 178
manojo; 4
manoplas; 2
manos; 119
manoseado; 1
manos; 2
manotazo; 3
manotazos; 1
manoteaban; 1
manoteó; 5
mano; 3
mansa; 2
mansamente; 4
mansamente; 1
mansas; 1
mansión; 4
manso; 1
mansos; 1
manta; 4
mantas; 3
mantendremos; 1
mantenemos; 1
mantener; 2
mantenerla; 1
mantenga; 1
mantenido; 3
mantenimiento; 1
mantenía; 4
mantenían; 1
mantequilla; 1
manto; 1
mantuvo; 1
manténganse; 1
manual; 1
manuscrita; 1
manzana; 6
manzanas; 2
manía; 2
maníaco; 1
maníaco-depresivo; 1
maníaco.depresiva; 1
manó; 1
mapa; 2
mapache; 2
mapamundi; 1
maquilladora; 2
maquilladora; 1
maquillaje; 3
maquinaria; 5
maquinilla; 2
mar; 2
maravillado; 1
maravillas; 2
maravillosa; 4
maravillosamente; 1
maravilloso; 3
maravilló; 1
maraña; 1
marca; 5
marcaba; 2
marcada; 1
marcadamente; 2
marcado; 1
marcador; 2
marcan; 1
marcar; 2
marcas; 3
marcha; 20
marchaba; 2
marchaban; 1
marchado; 1
marchan; 2
marchando; 1
marchar; 1
marcharse; 3
marchas; 1
marchita; 1
marchó; 1
marcialmente; 1
marco; 4
marcos; 1
marcó; 7
mareada; 1
mareado; 1
maremagno; 1
marfil; 3
margen; 2
maricón; 2
marido; 17
marihuana; 6
marimachos; 1
marina; 1
marinero; 3
marino; 1
marisma; 2
marmota; 1
marrones; 5
marrón; 4
martes; 3
martilleara; 1
martillito; 1
martillo; 2
martirizaba; 1
martirizado; 1
maryland; 3
marzo; 10
masa; 2
masajeaba; 2
masajeaban; 1
masajearse; 1
masajeó; 1
mascaba; 1
mascar; 1
mascarada; 1
masculina; 2
mascullaba; 1
masoquistas; 1
master; 1
masticarlas; 1
mastines; 1
masturbación; 1
mata; 1
mataban; 1
matadero; 2
matado; 6
matamos; 2
matando; 3
matar; 9
matara; 1
matarife; 1
matarla; 1
matarle; 4
matarlo; 1
mataron; 2
matarratas; 1
mataré; 1
mataría; 5
matarían; 1
matasellos; 1
mate; 2
matemáticas; 4
material; 4
materiales; 2
materializaba; 1
materializado; 1
materializar; 1
materializarse; 3
maternales; 1
materno; 2
matices; 1
matiz; 1
matizara; 1
matorrales; 1
matriculación; 1
matriculada; 1
matrimonio; 1
matriz; 1
matrona; 1
matrícula; 1
matutino; 2
mató; 6
maullido; 1
mayo; 3
mayor; 38
mayores; 7
mayoría; 39
mayúscula; 1
mayúsculo; 1
mazo; 3
mazorcas; 1
maíz; 7
mañana; 64
mañanas; 1
mañas; 1
me; 436
meada; 2
meado; 1
mear; 2
mearé; 1
measte; 1
mecanismos; 1
mecanografía; 1
mecedora; 2
mecedores; 1
mechón; 3
meciéndose; 2
meció; 3
mecánica; 1
mecánicamente; 2
mecánico; 2
mecánicos; 2
mecía; 4
mecían; 1
medalla; 3
medallas; 1
medallón; 9
media; 32
mediados; 9
mediana; 2
medianas; 1
medianoche; 6
mediante; 8
mediar; 1
medias; 4
medicación; 1
medicamento; 5
medicamentos; 4
medicina; 2
medicinas; 1
medida; 23
medidas; 2
medio; 57
mediodía; 4
medios; 7
meditabundo; 1
meditación; 2
meditando; 1
meditar; 2
medía; 2
megáfono; 1
mejilla; 15
mejillas; 15
mejor; 121
mejora; 1
mejorado; 1
mejorar; 1
mejorarte; 1
mejoraría; 1
mejores; 12
mejoría; 1
mejoró; 1
melancólico; 1
melena; 10
melenudo; 1
melenudos; 3
mellizas; 1
mellizos; 1
melodrama; 1
melodía; 1
melosos; 1
membrana; 1
membranas; 1
membrete; 5
memorable; 2
memoria; 10
memorándum; 1
menciona; 2
mencionaba; 2
mencionaban; 1
mencionado; 3
mencionar; 1
mencionaré; 1
mencionaría; 1
mencione; 1
mencioné; 1
mencionó; 5
mendiga; 1
meneaban; 1
meneando; 1
menear; 2
meneó; 18
menguaba; 1
menguado; 1
menguar; 1
menguaron; 1
menguó; 1
menor; 4
menores; 2
menos; 155
menoscabo; 1
menosprecia; 1
menos; 1
mensaje; 6
mensajes; 2
menstruaciones; 1
mensualidad; 1
mensualmente; 1
mental; 5
mentales; 1
mentalidad; 1
mentalmente; 7
mente; 28
mentes; 1
mente; 1
mentido; 2
mentimos; 1
mentir; 1
mentira; 4
mentirle; 2
mentiroso; 1
mentiré; 1
mentor; 1
mentón; 4
menuda; 3
menudo; 21
menú; 1
mequetrefe; 1
mercancía; 2
mercancías; 3
merced; 3
merecida; 2
merodeando; 1
mes; 39
mesa; 47
mesaba; 1
mesas; 2
mesa; 1
meses; 27
mesita; 2
mestizo; 2
meta; 1
metadona; 2
metal; 3
metales; 1
metamorfoseó; 1
metas; 1
mete; 1
meteorológico; 1
meter; 5
meteremos; 1
meterla; 1
meterlas; 1
meterle; 1
meterme; 1
meterse; 1
meterte; 1
meteré; 1
metida; 3
metidas; 2
metido; 10
metiendo; 2
metiera; 1
metieran; 1
metieron; 1
metió; 12
metodista; 2
metro; 2
metros; 15
metrónomo; 1
metálica; 2
metálico; 3
metálico; 1
metía; 1
metían; 1
mexicano; 1
mezcla; 5
mezclaba; 1
mezclaban; 1
mezclada; 1
mezcladas; 2
mezclarse; 1
mezcles; 1
mezquinos; 1
mi; 203
microondas; 1
microscopio; 1
microscópica; 1
micrófono; 11
micrófonos; 2
micrófonos; 1
micrófono; 1
micrófono¡; 1
miedo; 37
miel; 2
miembro; 10
miembros; 9
mienta; 2
miente; 3
miento; 1
mientras; 139
mierda; 28
mierdas; 1
mierda»; 1
mil; 27
milagrerías; 1
milagro; 7
milagros; 3
milagrosamente; 1
milagrosas; 1
milagrosa; 1
milagroso; 1
miles; 2
miligramos; 1
militante; 1
militar; 5
millar; 1
millares; 3
millonario; 2
millones; 9
millón; 5
mimaría; 1
mimbre; 4
mineral; 1
minero; 2
miniatura; 1
minuciosamente; 1
minuciosas; 1
minuciosidad; 1
minutas; 1
minuto; 8
minutos; 35
minúscula; 1
minúsculo; 1
minúsculos; 2
mira; 8
miraba; 50
miraban; 16
mirabas; 1
mirada; 40
miradas; 2
mirada; 2
mirado; 3
miramiento; 1
mirando; 26
mirar; 24
mirarla; 5
mirarle; 6
mirarlo; 2
mirarlos; 2
miraron; 6
miraría; 1
miras; 1
mires; 1
mirilla; 2
mirándola; 3
mirándole; 6
mirándolo; 1
mirándose; 1
miré; 1
miró; 130
mis; 49
misas; 1
misceláneas; 1
misericordia; 1
misericordioso; 2
misivas; 1
misión; 8
misma; 43
mismas; 1
mismo; 132
mismos; 4
mismísimo; 1
misterio; 2
misteriosa; 2
misteriosamente; 2
misterioso; 2
mitad; 37
mitigaba; 1
mitigado; 4
mitigando; 1
mitigar; 2
mitigara; 1
mitin; 20
mito; 1
mitones; 1
miércoles; 1
mobiliario; 1
mocasines; 3
mocasín; 1
mochila; 3
moco; 1
mocos; 3
mocoso; 2
moda; 4
modales; 1
modalidad; 1
modelo; 8
modelos; 1
moderada; 2
moderadamente; 1
moderados; 1
moderna; 1
moderno; 1
modesta; 1
modestamente; 1
modesto; 1
modificaciones; 1
modificada; 1
modificado; 1
modificar; 3
modo; 31
modorra; 2
modos; 11
modulación; 1
modulada; 1
modus; 1
mofa; 1
mofletes; 1
molde; 1
mole; 3
molesta; 4
molestaba; 2
molestado; 2
molestaron; 1
molestas; 1
moleste; 1
molido; 2
molino; 1
molinos; 2
molió; 1
momento; 126
momentos; 8
momento; 2
momentáneo; 1
mondadientes; 2
moneda; 2
moneda-talismán; 2
monedas; 23
monjas; 1
mono; 1
monografía; 3
monserga; 1
monsergas; 1
monstruo; 8
monstruosa; 1
monstruosidad; 1
monstruoso; 2
montaba; 1
montaban; 2
montada; 5
montado; 16
montados; 1
montar; 6
montaran; 1
montarle; 1
montarlos; 1
montaría; 1
montaña; 2
montañas; 3
monte; 2
monto; 1
montura; 3
montículo; 3
montículos; 1
montó; 5
montón; 4
monumento; 2
monárquica; 1
monín; 1
monólogo; 1
monótona; 1
monótono; 1
moqueó; 1
moral; 1
morbosamente; 2
morbosas; 1
morboso; 5
mordaza; 1
morder; 1
morderse; 1
mordido; 2
mordisco; 1
mordió; 3
mordían; 1
moreno; 2
morfina; 3
moribunda; 1
moribundos; 1
morir; 12
morirá; 2
morro; 1
mortaja; 1
mortal; 3
mortales; 5
mortecino; 1
moría; 2
morían; 1
mosca; 1
mosquitera; 1
mostaza; 1
mostraba; 10
mostraban; 4
mostrado; 2
mostrador; 5
mostrando; 3
mostrara; 1
mostrarle; 1
mostrarles; 1
mostrarse; 2
mostraré; 2
mostró; 9
mot; 1
motas; 6
motivo; 9
motivos; 1
motocicletas; 6
motociclista; 6
motociclistas; 18
motociclistas»; 1
motor; 9
motorcito; 1
motores; 3
movedizas; 5
mover; 2
moverse; 6
movido; 1
moviendo; 1
moviera; 2
movieron; 1
movilidad; 1
movimiento; 20
movimientos; 1
moviéndose; 1
movió; 5
movía; 5
movían; 3
moño; 1
mpezó; 1
mucha; 17
muchacho; 9
muchachos; 1
muchas; 34
muchedumbre; 6
mucho; 152
muchos; 32
muchísima; 1
muchísimo; 3
mucosidades; 1
muda; 2
mudado; 3
mudanza; 1
mudara; 1
mudaron; 1
mudo; 2
muebles; 5
mueca; 14
mueca; 1
muelas; 1
muelle; 2
muelles; 1
muera; 1
muerde; 3
muerden; 1
muere; 3
muero; 1
muerta; 21
muertas; 3
muerta; 1
muerta»; 3
muerte; 20
muertes; 1
muerte»; 2
muerto; 51
muertos; 14
muesca; 5
muescas; 1
muestra; 2
muestran; 1
muestras; 3
muestre; 1
mueve; 1
mueven; 1
mugió; 1
mugre; 1
mugriento; 1
mugrientá; 1
mujer; 61
mujercita; 1
mujeres; 20
multa; 1
multarlos; 1
multicolores; 1
multiplica; 1
multitud; 23
multitudes; 4
mundialmente; 1
mundo; 78
municipal; 6
muriendo; 5
muriera; 7
murieras; 1
murieron; 2
muriese; 1
murió; 7
murmullo; 6
murmuraban; 2
murmurar; 1
murmuró; 4
murmuró; 1
muro; 4
musgo; 2
musical; 1
muslo; 2
muslos; 8
mutilada; 1
mutilado; 1
mutilados; 1
mutuamente; 1
muuuucho; 1
muy; 257
muñeca; 3
muñecas; 1
muñeco; 1
mágico; 1
máquina; 15
mármol; 1
mártir; 1
más; 521
máscara; 20
máscaras; 3
máscara; 1
más; 1
más»; 1
máxima; 1
máximo; 6
médico; 32
médico-paciente; 1
médicos; 22
médico; 1
médula; 1
mérito; 2
método; 2
métodos; 2
mí; 48
mía; 11
mías; 2
mínima; 1
mínimo; 1
mínimos; 1
mío; 28
míos; 1
mística; 1
místicas; 1
místico; 2
mítines; 7
módico; 1
múltiples; 1
músculos; 10
música; 11
músico; 2
músicos; 1
nacen; 1
nacer; 2
nacido; 2
nacimiento; 2
nacimientos; 1
nacional; 8
nacionales; 1
nacionalidad; 1
nacional»; 1
naciones; 1
nació; 4
nacía; 1
nada; 161
nadaba; 1
nadando; 1
nadar; 3
nadará; 1
nada»; 1
nadie; 55
naipes; 3
naranja; 5
narices; 7
nariz; 15
narraba; 1
narraban; 1
nasales; 4
natación; 1
natal; 3
nativos; 1
natural; 2
naturales; 2
naturaleza; 13
naturalidad; 5
naturalidad; 1
naufragar; 1
naufragó; 1
nauseabunda; 1
navegado; 1
navegante; 1
naves; 1
navideñas; 1
nazi; 2
nazis; 3
necesaria; 3
necesariamente; 1
necesarias; 2
necesario; 12
necesidad; 11
necesidades; 1
necesita; 6
necesita!»; 1
necesitaba; 9
necesitaban; 3
necesitado; 1
necesitan; 2
necesitaran; 1
necesitaremos; 1
necesitarnos; 1
necesitará; 1
necesitarán; 1
necesitaría; 1
necesitarían; 1
necesitas; 4
necesite; 1
necesito; 4
necio; 1
negaba; 1
negado; 2
negar; 3
negara; 2
negarlo; 1
negarme; 1
negarse; 2
negativa; 4
negativamente; 1
negativo; 2
negativos; 1
negligentemente; 1
negociable; 1
negociaciones; 1
negocio; 5
negocios; 7
negra; 13
negras; 4
negro; 32
negros; 8
negro; 2
negó; 3
nejillas; 1
nena; 6
nena»; 2
ner; 1
nervio; 1
nervios; 2
nerviosa; 11
nerviosamente; 2
nerviosas; 2
nerviosismo; 5
nervioso; 8
nerviosos; 1
neumo-scanning; 1
neumático; 1
neumáticos; 4
neurología; 3
neurológicos; 1
neurosis; 1
neurólogo; 4
neurólogos; 3
neutra; 1
neutras; 1
nevaba; 2
nevada; 6
nevado; 1
nevados; 1
nevando; 1
nevar; 3
nevera; 3
nevó; 1
nexo; 2
neón; 2
ni; 135
nicho; 7
niego; 1
nieto; 1
nieve; 61
niggún; 1
ninguna; 39
ninguno; 13
ningún; 34
niqueladas; 1
nitidez; 1
nivel; 4
nivelaba; 1
nivelado; 2
niveladora; 1
nivelar; 1
nivelaran; 1
niña; 5
niñas; 3
niñez; 1
niñita; 1
niño; 42
niños; 20
niño; 1
nncon; 1
no; 1465
noble; 1
noche; 136
noches; 12
noche; 1
noción; 1
nocturna; 3
nocturnas; 1
nocturno; 8
nodificar; 1
nombrado; 1
nombrarlo; 1
nombre; 63
nombres; 12
nominalmente; 1
nordvietnamitas; 1
noreste; 1
noria; 3
normal; 15
normalidad»; 1
normalmente; 2
normas; 3
norte; 6
norteamericana; 8
norteamericanas; 3
norteamericano; 10
norteamericanos; 8
norteamericano»; 1
nos; 65
nosotros; 19
nosotros; 1
nostálgicos; 1
nota; 1
notablemente; 1
notado; 2
notar; 4
notaran; 1
notas; 5
notaste; 2
noticia; 23
noticias; 17
noto; 4
notoriedad; 1
noté; 2
notó; 6
novato; 1
novatos; 2
novedad; 2
novedades; 1
novedoso; 1
novela; 4
novelas; 3
novelistas; 1
noveno; 2
noventa; 7
novia; 3
noviembre; 14
novio; 2
novocaína; 2
nube; 4
nubes; 19
nublada; 2
nublado; 1
nuca; 4
nuclear; 1
nucleares; 2
nudillos; 4
nudo; 1
nuestra; 14
nuestras; 3
nuestro; 10
nuestros; 10
nueva; 16
nuevamente; 75
nuevamente; 1
nuevas; 7
nueve; 31
nuevo; 45
nuevos; 12
nuevo; 1
nuez; 1
nulo; 2
nulos; 1
numerosa; 1
numeroso; 2
numerosos; 1
nunca; 119
nutrir; 1
nylon; 2
náufrago; 1
náusea; 1
náuseas; 2
nítida; 1
nítidamente; 4
nítidas; 1
nómada; 1
núcleo; 1
número; 35
números; 20
o; 308
obedecieran; 1
obedeció; 1
obedecía; 1
obedezcas; 1
obedientemente; 1
objetar; 1
objetivo; 1
objeto; 4
objetos; 19
oblicua; 1
oblicuidad; 1
oblicuo; 1
obliga; 1
obligación; 2
obligada; 1
obligadamente; 1
obligado; 4
obligaran; 1
obligarle; 1
obligues; 2
obligó; 4
obra; 7
obraba; 1
obrar; 1
obraría; 1
obras; 3
obrero; 8
obreros; 4
obscena; 3
obscenidades; 2
obsceno; 3
observaba; 3
observación; 1
observado; 2
observador; 2
observando; 1
observar; 4
observatorio; 1
observándole; 1
observé; 1
observó; 11
obsesiones; 1
obsesivamente; 1
obsesión; 3
obstante; 2
obstina; 1
obstáculo; 5
obstáculos; 3
obtendría; 2
obtener; 7
obtenido; 1
obtenían; 1
obtuso; 1
obtuvieron; 1
obtuvo; 3
obviamente; 1
obvio; 2
ocasiones; 3
ocasión; 2
ocaso; 1
ochenta; 6
ocho; 36
ochocientos; 1
ocre; 1
octanaje; 1
octava; 3
octavillas; 1
octubre; 32
ocular; 2
oculares; 1
oculta; 4
ocultaba; 1
ocultado; 2
ocultara; 1
ocultarse; 2
oculto; 2
ocultos; 1
ocultándole; 1
ocupa; 1
ocupaba; 5
ocupaciones; 1
ocupación; 1
ocupada; 1
ocupado; 7
ocupados; 1
ocupan; 1
ocupante; 1
ocupar; 3
ocuparan; 1
ocuparemos; 2
ocuparnos; 1
ocuparon; 2
ocuparse; 1
ocuparte; 1
ocupará; 1
ocuparé; 3
ocuparíamos; 1
ocupó; 4
ocurra; 4
ocurre; 10
ocurren; 2
ocurrido; 27
ocurriera; 6
ocurrir; 4
ocurrirle; 1
ocurrirá; 2
ocurriría; 2
ocurrió; 21
ocurría; 5
ocurrían; 1
océano; 1
odiaba; 1
odiabas; 1
odiar; 1
odio; 2
odió; 1
oeste; 13
of; 8
ofenda; 1
ofendas; 1
ofenderle; 1
ofendida; 2
ofensivos; 1
oferta; 6
ofertas; 2
off; 1
offset; 1
oficial; 2
oficiales; 2
oficina; 8
oficinas; 4
oficio; 2
ofrecernos; 1
ofrecería; 1
ofreciendo; 2
ofrecieran; 1
ofrecieron; 2
ofreció; 1
ofrecía; 1
ofrecían; 1
ofuscaba; 1
ofuscada; 3
ofuscada; 1
ofuscado; 2
ofuscados; 1
ogro; 1
oh; 11
oigo; 1
oirían; 1
ojalá; 2
ojeras; 2
ojeroso; 1
ojillos; 1
ojivas; 1
ojo; 32
ojos; 205
ojos; 2
ola; 2
oleada; 1
oleadas; 3
olfatea; 1
olfateó; 1
olivácea; 2
olió; 1
olor; 12
olvidadas; 1
olvidado; 16
olvidando; 1
olvidar; 3
olvidara; 1
olvidarlo; 2
olvidará; 1
olvidarán; 1
olvidarás; 1
olvidaré; 2
olvidaste; 1
olvida»; 1
olvide; 2
olvidemos; 1
olvides; 3
olvido; 3
olvidó; 4
olía; 5
olímpico; 1
ominosa; 1
ominosos; 1
omitió; 1
omóplatos; 1
once; 4
onda; 1
ondas; 5
ondulaciones; 1
ondulante; 3
onírica; 4
oníricas; 1
onírico; 1
opaco; 5
opacos; 1
opciones; 2
opción; 2
operaba; 2
operaciones; 9
operación; 32
operado; 2
operador; 2
operadora; 2
operadores; 1
operandi; 1
operar; 1
operarios; 1
operarle; 2
operarme; 1
operarse; 2
operarán; 2
operaría; 1
operarían; 1
opereta; 1
opina; 5
opinaba; 2
opinado; 2
opinan; 3
opinar; 1
opinara; 1
opinaran; 1
opinará; 1
opinase; 1
opine; 1
opiniones; 1
opinión; 5
opinión»; 1
opino; 3
oportunidad; 24
oportunidades; 4
oportuno; 2
oportunos; 1
oprimía; 1
optaba; 2
optado; 3
optar; 2
optaría; 1
optimista; 4
opté; 1
opuesto; 2
opuestos; 1
opulentas; 1
opulento; 1
opulentos; 1
opuso; 2
oraciones; 1
oración; 1
orador; 1
oral; 2
oratoria; 1
orden; 20
ordenaba; 2
ordenado; 2
ordenase; 1
orden»; 1
ordené; 1
ordenó; 2
ordeñar; 1
oreja; 12
orejas; 11
organismo; 2
organizaba; 1
organización; 1
organizada; 1
organizadas; 1
organizado; 1
organizador; 1
organizados; 1
organizar; 2
organizaron; 2
organizó; 1
orgasmo; 2
orgasmos; 1
orgullo; 3
orgullosa; 1
orgía; 1
orientales; 1
orientarse; 1
origen; 2
original; 3
orilla; 1
orina; 1
orinado; 1
orinando; 1
orinar; 1
orinaron; 1
orinó; 1
ornamentación; 1
ornamentos; 1
oro; 6
oro; 1
orquesta; 1
ortodoncia; 1
ortografía; 2
ortografía; 1
ortopédicos; 1
oruga; 2
os; 2
oscilaba; 3
oscilan; 1
oscilando; 3
oscilante; 2
oscilantes; 1
oscura; 8
oscuramente; 1
oscuras; 12
oscurecerse; 1
oscurecería; 1
oscurecido; 6
oscurecidos; 1
oscureciendo; 1
oscureciera; 1
oscureciéndose; 1
oscureció; 2
oscuridad; 30
oscuro; 28
oscuros; 4
oso; 1
ostentaba; 3
ostentando; 1
otorga; 1
otoño; 24
otoñó; 1
otra; 122
otras; 47
otra; 1
otro; 160
otros; 60
otro; 1
oveja; 2
oxidada; 1
oye; 2
oyendo; 2
oyentes; 2
oyera; 1
oyeron; 4
oyes; 3
oyó; 33
oyó; 1
oí; 3
oía; 5
oído; 27
oídos; 6
oímos; 1
oír; 20
oírle; 1
oírlo; 4
oírme; 1
oírse; 1
oírte; 1
pabellón; 37
paces; 1
pachón; 1
paciencia; 2
paciente; 8
pacientemente; 3
pacientemente; 2
pacientes; 7
pacotilla; 1
pacíficamente; 1
padecido; 1
padecimientos; 1
padeció; 1
padecía; 1
padre; 135
padres; 22
padre; 1
padrino; 2
paga; 4
pagaba; 6
pagaban; 2
pagabas; 1
pagada; 1
pagado; 6
pagamos; 1
pagan; 5
pagando; 1
pagano; 2
pagar; 8
pagara; 1
pagaran; 1
pagarlas; 2
pagarle; 2
pagarlo; 2
pagarme; 1
pagaré; 1
pagarían; 2
pago; 4
pague; 1
pagué; 1
pagó; 6
paja; 4
pajar; 2
pajarraco; 1
pajita; 1
pala; 1
palabra; 29
palabras; 36
palabras; 1
palanca; 2
palas; 1
paleaban; 1
paleto; 1
